CSV_TRACK,2,0.614,2.074,0.237,0.673,-0.231,-0.225,0.97,0.00,0.00,0.000,0
CSV_TRACK,2,0.666,2.057,0.226,0.660,-0.223,-0.213,0.97,0.00,0.00,0.000,0
CSV_TRACK,2,0.715,2.049,0.173,0.644,-0.208,-0.241,0.97,0.00,0.00,0.000,0
CSV_TRACK,2,0.779,2.029,0.149,0.642,-0.207,-0.242,0.96,0.00,0.00,0.000,0
CSV_TRACK,2,0.843,2.008,0.125,0.642,-0.207,-0.242,0.95,70.31,8.37,0.006,0
CSV_TRACK,2,0.908,1.987,0.100,0.642,-0.207,-0.242,0.94,0.00,0.00,0.000,0
CSV_TRACK,2,0.972,1.966,0.076,0.642,-0.207,-0.242,0.93,0.00,0.00,0.000,0
CSV_TRACK,2,1.036,1.946,0.052,0.642,-0.207,-0.242,0.92,0.00,0.00,0.000,0
CSV_TRACK,2,1.100,1.925,0.028,0.642,-0.207,-0.242,0.91,0.00,0.00,0.000,0
CSV_TRACK,2,1.049,1.932,0.049,0.557,-0.185,-0.207,0.91,0.00,0.00,0.000,0
CSV_TRACK,2,1.105,1.914,0.029,0.553,-0.184,-0.206,0.90,0.00,0.00,0.000,0
CSV_TRACK,2,1.160,1.895,0.008,0.553,-0.184,-0.206,0.89,0.00,0.00,0.000,0
CSV_TRACK,2,1.216,1.877,-0.013,0.553,-0.184,-0.206,0.88,0.00,0.00,0.000,0
CSV_TRACK,2,1.271,1.859,-0.033,0.553,-0.184,-0.206,0.87,0.00,0.00,0.000,0
CSV_TRACK,2,1.326,1.840,-0.054,0.553,-0.184,-0.206,0.86,0.00,0.00,0.000,0
CSV_TRACK,2,1.382,1.822,-0.075,0.553,-0.184,-0.206,0.86,70.31,8.37,0.006,0
CSV_TRACK,2,1.437,1.803,-0.095,0.553,-0.184,-0.206,0.85,0.00,0.00,0.000,0
CSV_TRACK,2,1.492,1.785,-0.116,0.553,-0.184,-0.206,0.84,0.00,0.00,0.000,0
CSV_TRACK,2,1.548,1.767,-0.136,0.553,-0.184,-0.206,0.83,0.00,0.00,0.000,0
CSV_TRACK,2,1.603,1.748,-0.157,0.553,-0.184,-0.206,0.82,0.00,0.00,0.000,0
CSV_TRACK,2,1.658,1.730,-0.178,0.553,-0.184,-0.206,0.81,0.00,0.00,0.000,0
CSV_TRACK,2,1.714,1.711,-0.198,0.553,-0.184,-0.206,0.81,0.00,0.00,0.000,0
CSV_TRACK,2,1.769,1.693,-0.219,0.553,-0.184,-0.206,0.80,0.00,0.00,0.000,0
CSV_TRACK,2,1.824,1.675,-0.239,0.553,-0.184,-0.206,0.79,0.00,0.00,0.000,0
CSV_TRACK,2,1.880,1.656,-0.260,0.553,-0.184,-0.206,0.78,0.00,0.00,0.000,0
CSV_TRACK,2,1.935,1.638,-0.281,0.553,-0.184,-0.206,0.77,0.00,0.00,0.000,0
CSV_TRACK,2,1.990,1.619,-0.301,0.553,-0.184,-0.206,0.77,60.27,13.39,0.002,0
CSV_TRACK,2,2.046,1.601,-0.322,0.553,-0.184,-0.206,0.76,0.00,0.00,0.000,0
CSV_TRACK,2,2.101,1.583,-0.342,0.553,-0.184,-0.206,0.75,0.00,0.00,0.000,0
CSV_TRACK,2,2.156,1.564,-0.363,0.553,-0.184,-0.206,0.74,0.00,0.00,0.000,0
CSV_TRACK,2,2.212,1.546,-0.384,0.553,-0.184,-0.206,0.74,0.00,0.00,0.000,0
CSV_TRACK,2,2.267,1.527,-0.404,0.553,-0.184,-0.206,0.73,0.00,0.00,0.000,0
CSV_TRACK,2,2.322,1.509,-0.425,0.553,-0.184,-0.206,0.72,0.00,0.00,0.000,0
CSV_TRACK,2,2.378,1.491,-0.445,0.553,-0.184,-0.206,0.71,0.00,0.00,0.000,0
CSV_TRACK,2,2.433,1.472,-0.466,0.553,-0.184,-0.206,0.71,0.00,0.00,0.000,0
CSV_TRACK,2,2.488,1.454,-0.487,0.553,-0.184,-0.206,0.70,0.00,0.00,0.000,0
CSV_TRACK,2,2.544,1.435,-0.507,0.553,-0.184,-0.206,0.69,0.00,0.00,0.000,0
CSV_TRACK,2,2.599,1.417,-0.528,0.553,-0.184,-0.206,0.69,60.27,10.04,0.001,0
